0.000000000000000000e+00
4.363001789897680283e-04
1.308900536969304085e-03
1.745200715959072113e-03
2.181500894948840141e-03
2.617801073938608170e-03
3.054101252928376198e-03
3.490401431918144226e-03
3.926701378077268600e-03
4.363001789897680283e-03
4.799301736056804657e-03
5.235602147877216339e-03
5.671902094036340714e-03
6.108202505856752396e-03
6.544502452015876770e-03
6.980802863836288452e-03
7.417102809995412827e-03
8.289703167974948883e-03
8.726003579795360565e-03
9.162303991615772247e-03
9.598603472113609314e-03
1.003490388393402100e-02
1.047120429575443268e-02
1.090750470757484436e-02
1.134380418807268143e-02
1.178010459989309311e-02
1.221640501171350479e-02
1.265270542353391647e-02
1.308900490403175354e-02
1.352530531585216522e-02
1.439790613949298859e-02
1.483420561999082565e-02
1.527050603181123734e-02
1.570680551230907440e-02
1.614310592412948608e-02
1.657940633594989777e-02
1.701570674777030945e-02
1.745200715959072113e-02
1.788830757141113281e-02
1.832460798323154449e-02
1.876090839505195618e-02
1.919720694422721863e-02
2.006980776786804199e-02
2.050610817968845367e-02
2.094240859150886536e-02
2.137870900332927704e-02
2.181500941514968872e-02
2.225130982697010040e-02
2.268760837614536285e-02
2.312390878796577454e-02
2.356020919978618622e-02
2.399650961160659790e-02
2.443281002342700958e-02
2.486911043524742126e-02
2.530541084706783295e-02
2.574170939624309540e-02
2.617800980806350708e-02
2.661431021988391876e-02
2.705061063170433044e-02
2.748691104352474213e-02
2.792321145534515381e-02
2.835951186716556549e-02
2.879581227898597717e-02
2.923211082816123962e-02
2.966841123998165131e-02
3.010471165180206299e-02
3.054101206362247467e-02
3.097731247544288635e-02
3.141361102461814880e-02
3.184991329908370972e-02
3.228621184825897217e-02
3.272251412272453308e-02
3.315881267189979553e-02
3.359511494636535645e-02
3.403141349554061890e-02
3.446771204471588135e-02
3.490401431918144226e-02
3.534031286835670471e-02
3.577661514282226562e-02
3.621291369199752808e-02
3.664921596646308899e-02
3.708551451563835144e-02
3.752181679010391235e-02
3.795811533927917480e-02
3.839441388845443726e-02
3.883071616291999817e-02
3.970331698656082153e-02
4.013961553573608398e-02
4.057591781020164490e-02
4.101221635937690735e-02
4.188481718301773071e-02
4.232111573219299316e-02
4.275741800665855408e-02
4.319371655583381653e-02
4.363001883029937744e-02
4.406631737947463989e-02
4.450261965394020081e-02
4.493891820311546326e-02
4.537521675229072571e-02
4.581151902675628662e-02
4.624781757593154907e-02
4.668411985039710999e-02
4.712041839957237244e-02
4.755672067403793335e-02
4.799301922321319580e-02
4.842931777238845825e-02
4.886562004685401917e-02
4.930191859602928162e-02
4.973822087049484253e-02
5.017451941967010498e-02
5.061082169413566589e-02
5.104712024331092834e-02
5.148341879248619080e-02
5.235601961612701416e-02
5.279232189059257507e-02
5.322862043976783752e-02
5.366492271423339844e-02
5.453752353787422180e-02
5.497382208704948425e-02
5.541012063622474670e-02
5.584642291069030762e-02
5.628272145986557007e-02
5.671902373433113098e-02
5.715532228350639343e-02
5.759162455797195435e-02
5.802792310714721680e-02
5.846422165632247925e-02
5.890052393078804016e-02
5.933682247996330261e-02
5.977312475442886353e-02
6.020942330360412598e-02
6.064572557806968689e-02
6.108202412724494934e-02
6.151832640171051025e-02
6.195462495088577271e-02
6.239092350006103516e-02
6.282722204923629761e-02
6.326352804899215698e-02
6.369982659816741943e-02
6.413612514734268188e-02
6.413612514734268188e-02
6.457242369651794434e-02
6.500872969627380371e-02
6.544502824544906616e-02
6.588132679462432861e-02
6.631762534379959106e-02
6.719022989273071289e-02
6.762652844190597534e-02
6.806282699108123779e-02
6.849912554025650024e-02
6.893542408943176270e-02
6.937173008918762207e-02
6.980802863836288452e-02
7.024432718753814697e-02
7.068062573671340942e-02
7.111693173646926880e-02
7.155323028564453125e-02
7.198952883481979370e-02
7.242582738399505615e-02
7.286212593317031860e-02
7.329843193292617798e-02
7.373473048210144043e-02
7.417102903127670288e-02
7.460732758045196533e-02
7.504363358020782471e-02
7.547993212938308716e-02
7.591623067855834961e-02
7.635252922773361206e-02
7.678882777690887451e-02
7.722513377666473389e-02
7.766143232583999634e-02
7.809773087501525879e-02
7.853402942419052124e-02
7.897032797336578369e-02
7.940663397312164307e-02
7.984293252229690552e-02
8.027923107147216797e-02
8.071552962064743042e-02
8.115183562040328979e-02
8.115183562040328979e-02
8.158813416957855225e-02
8.202443271875381470e-02
8.246073126792907715e-02
8.289702981710433960e-02
8.333333581686019897e-02
8.376963436603546143e-02
8.420593291521072388e-02
8.464223146438598633e-02
8.507853746414184570e-02
8.551483601331710815e-02
8.595113456249237061e-02
8.682373166084289551e-02
8.726003766059875488e-02
8.769633620977401733e-02
8.813263475894927979e-02
8.856893330812454224e-02
8.900523930788040161e-02
8.944153785705566406e-02
8.987783640623092651e-02
9.031413495540618896e-02
9.075043350458145142e-02
9.118673950433731079e-02
9.162303805351257324e-02
9.205933660268783569e-02
9.249563515186309814e-02
9.336823970079421997e-02
9.380453824996948242e-02
9.424083679914474487e-02
9.467713534832000732e-02
9.511344134807586670e-02
9.554973989725112915e-02
9.598603844642639160e-02
9.642233699560165405e-02
9.685863554477691650e-02
9.729494154453277588e-02
9.773124009370803833e-02
9.816753864288330078e-02
9.816753864288330078e-02
9.860383719205856323e-02
9.860383719205856323e-02
9.904014319181442261e-02
9.947644174098968506e-02
9.991274029016494751e-02
1.003490388393402100e-01
1.012216433882713318e-01
1.016579419374465942e-01
1.025305390357971191e-01
1.029668375849723816e-01
1.034031435847282410e-01
1.038394421339035034e-01
1.042757406830787659e-01
1.047120392322540283e-01
1.051483452320098877e-01
1.055846437811851501e-01
1.060209423303604126e-01
1.064572408795356750e-01
1.068935394287109375e-01
1.068935394287109375e-01
1.073298454284667969e-01
1.077661439776420593e-01
1.082024425268173218e-01
1.086387410759925842e-01
1.090750470757484436e-01
1.099476441740989685e-01
1.103839427232742310e-01
1.108202412724494934e-01
1.116928458213806152e-01
1.121291443705558777e-01
1.125654429197311401e-01
1.130017489194869995e-01
1.134380474686622620e-01
1.134380474686622620e-01
1.138743460178375244e-01
1.143106445670127869e-01
1.147469431161880493e-01
1.151832491159439087e-01
1.160558462142944336e-01
1.164921447634696960e-01
1.169284433126449585e-01
1.173647493124008179e-01
1.178010478615760803e-01
1.182373464107513428e-01
1.182373464107513428e-01
1.186736449599266052e-01
1.191099509596824646e-01
1.195462495088577271e-01
1.199825480580329895e-01
1.204188466072082520e-01
1.208551451563835144e-01
1.212914511561393738e-01
1.217277497053146362e-01
1.221640482544898987e-01
1.226003468036651611e-01
1.230366528034210205e-01
1.234729513525962830e-01
1.239092499017715454e-01
1.243455484509468079e-01
1.252181529998779297e-01
1.260907500982284546e-01
1.265270560979843140e-01
1.269633471965789795e-01
1.269633471965789795e-01
1.273996531963348389e-01
1.278359442949295044e-01
1.282722502946853638e-01
1.287085562944412231e-01
1.291448473930358887e-01
1.295811533927917480e-01
1.300174593925476074e-01
1.304537504911422729e-01
1.308900564908981323e-01
1.313263475894927979e-01
1.317626535892486572e-01
1.321989595890045166e-01
1.326352506875991821e-01
1.330715566873550415e-01
1.335078477859497070e-01
1.339441537857055664e-01
1.343804597854614258e-01
1.348167508840560913e-01
1.352530568838119507e-01
1.356893479824066162e-01
1.361256539821624756e-01
1.369982510805130005e-01
1.374345570802688599e-01
1.378708481788635254e-01
1.383071541786193848e-01
1.387434601783752441e-01
1.391797512769699097e-01
1.396160572767257690e-01
1.400523632764816284e-01
1.400523632764816284e-01
1.404886543750762939e-01
1.413612514734268188e-01
1.417975574731826782e-01
1.422338634729385376e-01
1.426701545715332031e-01
1.431064605712890625e-01
1.435427516698837280e-01
1.444153636693954468e-01
1.448516547679901123e-01
1.452879607677459717e-01
1.452879607677459717e-01
1.457242518663406372e-01
1.461605578660964966e-01
1.465968638658523560e-01
1.470331549644470215e-01
1.474694609642028809e-01
1.483420580625534058e-01
1.487783640623092651e-01
1.492146551609039307e-01
1.500872671604156494e-01
1.505235582590103149e-01
1.509598642587661743e-01
1.513961553573608398e-01
1.518324613571166992e-01
1.522687673568725586e-01
1.527050584554672241e-01
1.531413644552230835e-01
1.531413644552230835e-01
1.535776555538177490e-01
1.540139615535736084e-01
1.544502675533294678e-01
1.548865586519241333e-01
1.553228646516799927e-01
1.557591557502746582e-01
1.561954617500305176e-01
1.566317677497863770e-01
1.570680588483810425e-01
1.575043648481369019e-01
1.579406559467315674e-01
1.588132679462432861e-01
1.592495590448379517e-01
1.596858650445938110e-01
1.601221710443496704e-01
1.605584621429443359e-01
1.609947681427001953e-01
1.614310592412948608e-01
1.623036712408065796e-01
1.627399623394012451e-01
1.631762683391571045e-01
1.636125594377517700e-01
1.640488654375076294e-01
1.644851714372634888e-01
1.649214625358581543e-01
1.653577685356140137e-01
1.653577685356140137e-01
1.657940596342086792e-01
1.662303656339645386e-01
1.666666716337203979e-01
1.671029627323150635e-01
1.675392687320709229e-01
1.679755598306655884e-01
1.727748662233352661e-01
1.732111722230911255e-01
1.736474633216857910e-01
1.740837693214416504e-01
1.745200753211975098e-01
1.749563664197921753e-01
1.758289635181427002e-01
1.762652695178985596e-01
1.767015755176544189e-01
1.767015755176544189e-01
1.771378666162490845e-01
1.775741726160049438e-01
1.784467697143554688e-01
1.788830757141113281e-01
1.793193668127059937e-01
1.797556728124618530e-01
1.801919788122177124e-01
1.806282699108123779e-01
1.810645759105682373e-01
1.815008670091629028e-01
1.819371730089187622e-01
1.823734790086746216e-01
1.828097701072692871e-01
1.832460761070251465e-01
1.836823672056198120e-01
1.841186732053756714e-01
1.841186732053756714e-01
1.841186732053756714e-01
1.845549792051315308e-01
1.845549792051315308e-01
1.849912703037261963e-01
1.854275763034820557e-01
1.858638674020767212e-01
1.863001734018325806e-01
1.871727705001831055e-01
1.876090764999389648e-01
1.880453824996948242e-01
1.884816735982894897e-01
1.889179795980453491e-01
1.893542706966400146e-01
1.897905766963958740e-01
1.902268826961517334e-01
1.906631737947463989e-01
1.910994797945022583e-01
1.915357708930969238e-01
1.919720768928527832e-01
1.924083828926086426e-01
1.932809799909591675e-01
1.937172710895538330e-01
1.941535770893096924e-01
1.945898830890655518e-01
1.950261741876602173e-01
1.958987712860107422e-01
1.963350772857666016e-01
1.963350772857666016e-01
1.967713832855224609e-01
1.972076743841171265e-01
1.976439803838729858e-01
1.980802863836288452e-01
1.985165774822235107e-01
1.989528834819793701e-01
1.993891745805740356e-01
1.998254805803298950e-01
2.002617865800857544e-01
2.011343836784362793e-01
2.015706747770309448e-01
2.020069807767868042e-01
2.024432867765426636e-01
2.028795778751373291e-01
2.037521749734878540e-01
2.037521749734878540e-01
2.037521749734878540e-01
2.041884809732437134e-01
2.046247869729995728e-01
2.050610780715942383e-01
2.050610780715942383e-01
2.050610780715942383e-01
2.050610780715942383e-01
2.054973840713500977e-01
2.059336751699447632e-01
2.063699811697006226e-01
2.068062871694564819e-01
2.072425782680511475e-01
2.076788842678070068e-01
2.081151902675628662e-01
2.085514813661575317e-01
2.089877873659133911e-01
2.094240784645080566e-01
2.098603844642639160e-01
2.102966904640197754e-01
2.107329815626144409e-01
2.111692875623703003e-01
2.116055786609649658e-01
2.120418846607208252e-01
2.124781906604766846e-01
2.129144817590713501e-01
2.133507877588272095e-01
2.137870788574218750e-01
2.142233848571777344e-01
2.146596908569335938e-01
2.146596908569335938e-01
2.150959819555282593e-01
2.155322879552841187e-01
2.159685790538787842e-01
2.164048850536346436e-01
2.168411910533905029e-01
2.172774821519851685e-01
2.177137881517410278e-01
2.181500941514968872e-01
2.185863852500915527e-01
2.185863852500915527e-01
2.190226912498474121e-01
2.194589823484420776e-01
2.198952883481979370e-01
2.203315943479537964e-01
2.207678854465484619e-01
2.220767885446548462e-01
2.229493856430053711e-01
2.242582887411117554e-01
2.246945947408676147e-01
2.251308858394622803e-01
2.255671918392181396e-01
2.260034978389739990e-01
2.264397889375686646e-01
2.268760949373245239e-01
2.273123860359191895e-01
2.277486920356750488e-01
2.281849980354309082e-01
2.281849980354309082e-01
2.286212891340255737e-01
2.316753864288330078e-01
2.321116924285888672e-01
2.325479984283447266e-01
2.329842895269393921e-01
2.334205955266952515e-01
2.338568866252899170e-01
2.342931926250457764e-01
2.347294986248016357e-01
2.351657897233963013e-01
2.356020957231521606e-01
2.360384017229080200e-01
2.360384017229080200e-01
2.364746928215026855e-01
2.369109988212585449e-01
